"jump","dataid"
0.305272093237171,"SG-TPD54_F_1"
0.162412499951566,"SG-TPD54_F_1"
0.34149344844834,"SG-TPD54_F_1"
0.142094775920435,"SG-TPD54_F_1"
0.163625461060445,"SG-TPD54_F_1"
0.022790468010032,"SG-TPD54_F_1"
0.209951639280077,"SG-TPD54_F_1"
0.0887008628668108,"SG-TPD54_F_1"
0.0371855691948443,"SG-TPD54_F_1"
0.139541504627084,"SG-TPD54_F_1"
0.0527623614956558,"SG-TPD54_F_1"
0.0404170291403455,"SG-TPD54_F_1"
0.0348129961957457,"SG-TPD54_F_1"
0.220259244995917,"SG-TPD54_F_1"
0,"SG-TPD54_F_1"
0,"SG-TPD54_F_1"
0.00978787788616207,"SG-TPD54_F_1"
0.286496878234081,"SG-TPD54_F_1"
0.0604969655512749,"SG-TPD54_F_1"
0.152885949293448,"SG-TPD54_F_1"
0.0976163681055589,"SG-TPD54_F_1"
0.0953306622718291,"SG-TPD54_F_1"
0.0555612283642764,"SG-TPD54_F_1"
0.0928178453184847,"SG-TPD54_F_1"
0.0476177907493842,"SG-TPD54_F_1"
0.279733275141444,"SG-TPD54_F_1"
0.126011715206812,"SG-TPD54_F_1"
0.0320858856296742,"SG-TPD54_F_1"
0.0417242978336906,"SG-TPD54_F_1"
0.123185704396647,"SG-TPD54_F_1"
0.0414522550824986,"SG-TPD54_F_1"
0.0335509699535107,"SG-TPD54_F_1"
0.0406270267073186,"SG-TPD54_F_1"
0.0184667527281671,"SG-TPD54_F_1"
0.0295977015660439,"SG-TPD54_F_1"
0.0122393045741804,"SG-TPD54_F_1"
0.0160826068474467,"SG-TPD54_F_1"
0.0145053175174115,"SG-TPD54_F_1"
0.0191759969085321,"SG-TPD54_F_1"
0.0366320005891737,"SG-TPD54_F_1"
0.0749077019188812,"SG-TPD54_F_1"
0.0410741619531292,"SG-TPD54_F_1"
0.0854928269702214,"SG-TPD54_F_1"
0.159568567291804,"SG-TPD54_F_1"
0.0743893358064939,"SG-TPD54_F_1"
0.119844943662994,"SG-TPD54_F_1"
0.0872151454638587,"SG-TPD54_F_1"
0.0203633013097252,"SG-TPD54_F_1"
0.0288460682937717,"SG-TPD54_F_1"
0.0990025849264473,"SG-TPD54_F_1"
0.0861001967531643,"SG-TPD54_F_1"
0.00789851605201723,"SG-TPD54_F_1"
0.0499471031694023,"SG-TPD54_F_1"
0.050911646007869,"SG-TPD54_F_1"
0.230250638329189,"SG-TPD54_F_1"
0.18707883837284,"SG-TPD54_F_1"
0.0274505235139405,"SG-TPD54_F_1"
0.0320567211867582,"SG-TPD54_F_1"
0.0418508571583984,"SG-TPD54_F_1"
0.165485880892476,"SG-TPD54_F_1"
0.0293797690915138,"SG-TPD54_F_1"
0.0333914788583027,"SG-TPD54_F_1"
0.122901749475764,"SG-TPD54_F_1"
0.0574170053044402,"SG-TPD54_F_1"
0.080763702920193,"SG-TPD54_F_1"
0.0930626981743001,"SG-TPD54_F_1"
0.039285714987245,"SG-TPD54_F_1"
0.0325752721930317,"SG-TPD54_F_1"
0.0452633888987549,"SG-TPD54_F_1"
0.0344684290763057,"SG-TPD54_F_1"
0.0478314273294848,"SG-TPD54_F_1"
0.0847866764741924,"SG-TPD54_F_1"
0.145785215054629,"SG-TPD54_F_1"
0.0703396420269557,"SG-TPD54_F_1"
0.0714592354462137,"SG-TPD54_F_1"
0.172138789605943,"SG-TPD54_F_1"
0.0815338819385908,"SG-TPD54_F_1"
0.038861074361442,"SG-TPD54_F_1"
0.0351889088872392,"SG-TPD54_F_1"
0.219937710440346,"SG-TPD54_F_1"
0.0929715575890524,"SG-TPD54_F_1"
0.0278587152411491,"SG-TPD54_F_1"
0.0604422787520652,"SG-TPD54_F_1"
0.257298555678942,"SG-TPD54_F_1"
0.0459935627829475,"SG-TPD54_F_1"
0.0242786632412691,"SG-TPD54_F_1"
0.0256674318296732,"SG-TPD54_F_1"
0.111344316873597,"SG-TPD54_F_1"
0.0519893853647044,"SG-TPD54_F_1"
0.0902033999141574,"SG-TPD54_F_1"
0.0327636816967478,"SG-TPD54_F_1"
0.0134235276999728,"SG-TPD54_F_1"
0.0226959992103632,"SG-TPD54_F_1"
0.119961307670327,"SG-TPD54_F_1"
0.346724806231084,"SG-TPD54_F_1"
0.0658990387690069,"SG-TPD54_F_1"
0.120052541265925,"SG-TPD54_F_1"
0.210053558908587,"SG-TPD54_F_1"
0.0828265940890148,"SG-TPD54_F_1"
0.0365207318246309,"SG-TPD54_F_1"
0.0821825973802548,"SG-TPD54_F_1"
0.0371676517079464,"SG-TPD54_F_1"
0.139726538473627,"SG-TPD54_F_1"
0.0710181513106721,"SG-TPD54_F_1"
0.0239841277731854,"SG-TPD54_F_1"
0.0314389513239757,"SG-TPD54_F_1"
0.0319451719033052,"SG-TPD54_F_1"
0.0219037047261297,"SG-TPD54_F_1"
0.0227681669361123,"SG-TPD54_F_1"
0.0524867972083948,"SG-TPD54_F_1"
0.0653796540797647,"SG-TPD54_F_1"
0.00234963186685296,"SG-TPD54_F_1"
0.0330467287975237,"SG-TPD54_F_1"
0.0535662113420923,"SG-TPD54_F_1"
0.0629541154419723,"SG-TPD54_F_1"
0.0200798437549908,"SG-TPD54_F_1"
0.195531396846294,"SG-TPD54_F_1"
0.15073099526628,"SG-TPD54_F_1"
0.23868516199898,"SG-TPD54_F_1"
0.0159162661228399,"SG-TPD54_F_1"
0.143248356732431,"SG-TPD54_F_1"
0.0339723529386535,"SG-TPD54_F_1"
0.275000004910714,"SG-TPD54_F_1"
0,"SG-TPD54_F_1"
0.31428571989796,"SG-TPD54_F_1"
0.117857144961735,"SG-TPD54_F_1"
0.202492785631648,"SG-TPD54_F_1"
0.154916601209497,"SG-TPD54_F_1"
0.0108230880915209,"SG-TPD54_F_1"
0.349532720995988,"SG-TPD54_F_1"
0.156551840277497,"SG-TPD54_F_1"
0.0570484781733056,"SG-TPD54_F_1"
0.207681599123108,"SG-TPD54_F_1"
0.0842838891477757,"SG-TPD54_F_1"
0.0763337003349838,"SG-TPD54_F_1"
0.214807460129666,"SG-TPD54_F_1"
0.0710889154621853,"SG-TPD54_F_1"
0.154391052626489,"SG-TPD54_F_1"
0.367499928882755,"SG-TPD54_F_1"
0.454412623875847,"SG-TPD54_F_1"
0.0423798581869146,"SG-TPD54_F_1"
0.0172170166241434,"SG-TPD54_F_1"
0.0302619584827911,"SG-TPD54_F_1"
0.0701516712222845,"SG-TPD54_F_1"
0.389321876763588,"SG-TPD54_F_1"
0.198043543048292,"SG-TPD54_F_1"
0.171165503136675,"SG-TPD54_F_1"
0.0406895329903479,"SG-TPD54_F_1"
0.0474188673281799,"SG-TPD54_F_1"
0.106272808099718,"SG-TPD54_F_1"
0.169683550709468,"SG-TPD54_F_1"
0.028912067973585,"SG-TPD54_F_1"
0.260454314054392,"SG-TPD54_F_1"
0.276153454919711,"SG-TPD54_F_1"
0.101727014730492,"SG-TPD54_F_1"
0.0624318487795022,"SG-TPD54_F_1"
0.124776473505357,"SG-TPD54_F_1"
0.0382358563963618,"SG-TPD54_F_1"
0.115713137408397,"SG-TPD54_F_1"
0.0907790063878478,"SG-TPD54_F_1"
0.0701284937838305,"SG-TPD54_F_1"
0.085236517556825,"SG-TPD54_F_1"
0.104496016280826,"SG-TPD54_F_1"
0.217466779470567,"SG-TPD54_F_1"
0.0568409769868196,"SG-TPD54_F_1"
0.118326883339552,"SG-TPD54_F_1"
0.132897680491299,"SG-TPD54_F_1"
0.268938908106192,"SG-TPD54_F_1"
0.0712597096827041,"SG-TPD54_F_1"
0.0751803310744077,"SG-TPD54_F_1"
0.053163785302757,"SG-TPD54_F_1"
0.081953117398167,"SG-TPD54_F_1"
0.243295607337126,"SG-TPD54_F_1"
0.0637607076594755,"SG-TPD54_F_1"
0.127334621436107,"SG-TPD54_F_1"
0.0390575620507431,"SG-TPD54_F_1"
0.0548123903084686,"SG-TPD54_F_1"
0.151432174717565,"SG-TPD54_F_1"
0.209084180497905,"SG-TPD54_F_1"
0.0639419921941372,"SG-TPD54_F_1"
0.15146421642515,"SG-TPD54_F_1"
0.039285714987245,"SG-TPD54_F_1"
0.0398337202436325,"SG-TPD54_F_1"
0.154138761054096,"SG-TPD54_F_1"
0.0296880634310947,"SG-TPD54_F_1"
0.125056082955153,"SG-TPD54_F_1"
0.0262306946486131,"SG-TPD54_F_1"
0.0510184243878858,"SG-TPD54_F_1"
0.0300565036250965,"SG-TPD54_F_1"
0.0128554542081373,"SG-TPD54_F_1"
0.00678881896880203,"SG-TPD54_F_1"
0.0369381847370778,"SG-TPD54_F_1"
0.0208966060687273,"SG-TPD54_F_1"
0.0087217986358556,"SG-TPD54_F_1"
0.0290461392278966,"SG-TPD54_F_1"
0.034334149751371,"SG-TPD54_F_1"
0.077780418447345,"SG-TPD54_F_1"
0.196365785453469,"SG-TPD54_F_1"
0.30383211814337,"SG-TPD54_F_1"
0.351498753822947,"SG-TPD54_F_1"
0.2009833871161,"SG-TPD54_F_1"
0.0883093567754498,"SG-TPD54_F_1"
0.0611518077891434,"SG-TPD54_F_1"
0.141837630949086,"SG-TPD54_F_1"
0.0772273195679021,"SG-TPD54_F_1"
0.104357682775822,"SG-TPD54_F_1"
0.462555207273094,"SG-TPD54_F_1"
0.0486765369734832,"SG-TPD54_F_1"
0.393491765228742,"SG-TPD54_F_1"
0.131626536994347,"SG-TPD54_F_1"
0.0284209976172738,"SG-TPD54_F_1"
0.0621036514453333,"SG-TPD54_F_1"
0.0300300925956311,"SG-TPD54_F_1"
0.0929673690120751,"SG-TPD54_F_1"
0.110812601137875,"SG-TPD54_F_1"
0.0413291017100686,"SG-TPD54_F_1"
0.140014717926266,"SG-TPD54_F_1"
0.0851227719582609,"SG-TPD54_F_1"
0.325302211129058,"SG-TPD54_F_1"
0.234944901067336,"SG-TPD54_F_1"
0.0167145815625862,"SG-TPD54_F_1"
0.0367142836563156,"SG-TPD54_F_1"
0.107897652862533,"SG-TPD54_F_1"
0.154648383798899,"SG-TPD54_F_1"
0.0110915701477165,"SG-TPD54_F_1"
0.0826227707264343,"SG-TPD54_F_1"
0.0251683184116919,"SG-TPD54_F_1"
0.136538784861274,"SG-TPD54_F_1"
0.212753365086208,"SG-TPD54_F_1"
0.112402113240114,"SG-TPD54_F_1"
0.0603712415462312,"SG-TPD54_F_1"
0.120665389807557,"SG-TPD54_F_1"
0.184441689221228,"SG-TPD54_F_1"
0.048069505485716,"SG-TPD54_F_1"
0.0211155191219001,"SG-TPD54_F_1"
0.0168027937126825,"SG-TPD54_F_1"
0.132777211301818,"SG-TPD54_F_1"
0.117111189826151,"SG-TPD54_F_1"
0.0553136900989956,"SG-TPD54_F_1"
0.109844870574549,"SG-TPD54_F_1"
0.276183798923679,"SG-TPD54_F_1"
0.178361106103758,"SG-TPD54_F_1"
0.279449699871508,"SG-TPD54_F_1"
0.154986818042472,"SG-TPD54_F_1"
0.0838853841766603,"SG-TPD54_F_1"
0.0169841405580739,"SG-TPD54_F_1"
0.0226052664017098,"SG-TPD54_F_1"
0.0239987993012172,"SG-TPD54_F_1"
0.0201564784734632,"SG-TPD54_F_1"
0.0620336949222521,"SG-TPD54_F_1"
0.0485231404832174,"SG-TPD54_F_1"
0.0337631945642267,"SG-TPD54_F_1"
0.0997757030498336,"SG-TPD54_F_1"
0.0723164727636711,"SG-TPD54_F_1"
0.048129846005116,"SG-TPD54_F_1"
0.133471553550381,"SG-TPD54_F_1"
0.101253450026927,"SG-TPD54_F_1"
0.0408574950646984,"SG-TPD54_F_1"
0.0311167142680491,"SG-TPD54_F_1"
0.0246288983571053,"SG-TPD54_F_1"
0.0167236314688013,"SG-TPD54_F_1"
0.283077181049634,"SG-TPD54_F_1"
0.112380892497396,"SG-TPD54_F_1"
0.304328517945878,"SG-TPD54_F_1"
0.45590115720602,"SG-TPD54_F_1"
0.392821660706989,"SG-TPD54_F_1"
0.0243386453889711,"SG-TPD54_F_1"
0.0678952070949123,"SG-TPD54_F_1"
0.133339401600047,"SG-TPD54_F_1"
0.00750414951260943,"SG-TPD54_F_1"
0.019733107585818,"SG-TPD54_F_1"
0.00405678512980859,"SG-TPD54_F_1"
0.0197355409133612,"SG-TPD54_F_1"
0.0332946787488968,"SG-TPD54_F_1"
0.0188887591279642,"SG-TPD54_F_1"
0.023112898062738,"SG-TPD54_F_1"
0.0349962308831898,"SG-TPD54_F_1"
0.194272321057175,"SG-TPD54_F_1"
0.371574466977231,"SG-TPD54_F_1"
0.185306459568811,"SG-TPD54_F_1"
0.0790771661051735,"SG-TPD54_F_1"
0.0607595626585319,"SG-TPD54_F_1"
0.162350487364127,"SG-TPD54_F_1"
0.17413439083861,"SG-TPD54_F_1"
0.038203255486577,"SG-TPD54_F_1"
0.207498275106559,"SG-TPD54_F_1"
0.18951821534757,"SG-TPD54_F_1"
0.0183525394612685,"SG-TPD54_F_1"
0.093971190460989,"SG-TPD54_F_1"
0.0270467748388839,"SG-TPD54_F_1"
0.0923775676501632,"SG-TPD54_F_1"
0.175542677376766,"SG-TPD54_F_1"
0.234229907441871,"SG-TPD54_F_1"
0.135979817277345,"SG-TPD54_F_1"
0.207026167094885,"SG-TPD54_F_1"
0.109476197086094,"SG-TPD54_F_1"
0.089494260416252,"SG-TPD54_F_1"
0.0989066715887953,"SG-TPD54_F_1"
0.0617109624716439,"SG-TPD54_F_1"
0.0970854320580394,"SG-TPD54_F_1"
0.0532460935873773,"SG-TPD54_F_1"
0.2365797266861,"SG-TPD54_F_1"
0.102274729075848,"SG-TPD54_F_1"
0.168654168321103,"SG-TPD54_F_1"
0.0604619653760563,"SG-TPD54_F_1"
0.144191278816748,"SG-TPD54_F_1"
0.206800059676597,"SG-TPD54_F_1"
0.0929428987380192,"SG-TPD54_F_1"
0.0317619887596243,"SG-TPD54_F_1"
0.0696982429280984,"SG-TPD54_F_1"
0.312270480698353,"SG-TPD54_F_1"
0.134206838625243,"SG-TPD54_F_1"
0.0294654634062108,"SG-TPD54_F_1"
0.0264839720995318,"SG-TPD54_F_1"
0.377867368031915,"SG-TPD54_F_1"
0.275000004910714,"SG-TPD54_F_1"
0.211811078264797,"SG-TPD54_F_1"
0.222197944861988,"SG-TPD54_F_1"
0.124541658641922,"SG-TPD54_F_1"
0.232254677651535,"SG-TPD54_F_1"
0.157142859948979,"SG-TPD54_F_1"
0.462882589327541,"SG-TPD54_F_1"
0.0418805190737358,"SG-TPD54_F_1"
0.0566218658462346,"SG-TPD54_F_1"
0.117057895961869,"SG-TPD54_F_1"
0.0574541659111905,"SG-TPD54_F_1"
0.0184200478575148,"SG-TPD54_F_1"
0.0532742958953107,"SG-TPD54_F_1"
0.0161690934599474,"SG-TPD54_F_1"
0.0320414397787892,"SG-TPD54_F_1"
0.0536548535415829,"SG-TPD54_F_1"
0.213163397254004,"SG-TPD54_F_1"
0.178293475228313,"SG-TPD54_F_1"
0.0416497036034039,"SG-TPD54_F_1"
0.0202840715973473,"SG-TPD54_F_1"
0.0641517237057355,"SG-TPD54_F_1"
0.0196822096503343,"SG-TPD54_F_1"
0.0383854480894428,"SG-TPD54_F_1"
0.0444682119783958,"SG-TPD54_F_1"
0.0457368743040488,"SG-TPD54_F_1"
0.0306751784795159,"SG-TPD54_F_1"
0.165498317321589,"SG-TPD54_F_1"
0.442235924625814,"SG-TPD54_F_1"
0.0721037590350286,"SG-TPD54_F_1"
0.240656480096699,"SG-TPD54_F_1"
0.440786292549265,"SG-TPD54_F_1"
0.125612227897835,"SG-TPD54_F_1"
0.170462620582515,"SG-TPD54_F_1"
0.0588871451900841,"SG-TPD54_F_1"
0.175289358468171,"SG-TPD54_F_1"
0.0438919433789806,"SG-TPD54_F_1"
0.0614516651888109,"SG-TPD54_F_1"
0.0162192790384189,"SG-TPD54_F_1"
0.351542317277124,"SG-TPD54_F_1"
0.36867085808381,"SG-TPD54_F_1"
0.0963700246923183,"SG-TPD54_F_1"
0.163887444716038,"SG-TPD54_F_1"
0.215412494473209,"SG-TPD54_F_1"
0.107285087261933,"SG-TPD54_F_1"
0.059986886410263,"SG-TPD54_F_1"
0.195139706532739,"SG-TPD54_F_1"
0.223106949543559,"SG-TPD54_F_1"
0.112228572527899,"SG-TPD54_F_1"
0.174387827476047,"SG-TPD54_F_1"
0.335607747375168,"SG-TPD54_F_1"
0.0764093793963922,"SG-TPD54_F_1"
0.0642217467073915,"SG-TPD54_F_1"
0.213675565432603,"SG-TPD54_F_1"
0.0119990250366426,"SG-TPD54_F_1"
0.039285714987245,"SG-TPD54_F_1"
0,"SG-TPD54_F_1"
0.039285714987245,"SG-TPD54_F_1"
0.07857142997449,"SG-TPD54_F_1"
0.422206700029749,"SG-TPD54_F_1"
0.0586422631547385,"SG-TPD54_F_1"
0.307674109187888,"SG-TPD54_F_1"
0.210187447059361,"SG-TPD54_F_1"
0.0248850125501784,"SG-TPD54_F_1"
0.221949806706087,"SG-TPD54_F_1"
0.174433168491447,"SG-TPD54_F_1"
0.0399259182467638,"SG-TPD54_F_1"
0.242391480894744,"SG-TPD54_F_1"
0.0103311169816116,"SG-TPD54_F_1"
0.0654711116481755,"SG-TPD54_F_1"
0.105546692505483,"SG-TPD54_F_1"
0.0785714299744897,"SG-TPD54_F_1"
0.0942012629656571,"SG-TPD54_F_1"
0.0233838676379035,"SG-TPD54_F_1"
0.0367076158523749,"SG-TPD54_F_1"
0.0173770811564585,"SG-TPD54_F_1"
0.0343350947667245,"SG-TPD54_F_1"
0.0850441837142185,"SG-TPD54_F_1"
0.219632689209972,"SG-TPD54_F_1"
0.279435179267793,"SG-TPD54_F_1"
0.0768140532542783,"SG-TPD54_F_1"
0.0779240282864982,"SG-TPD54_F_1"
0.324382115824997,"SG-TPD54_F_1"
0.170077215866246,"SG-TPD54_F_1"
0.0316436854436265,"SG-TPD54_F_1"
0.155294343578901,"SG-TPD54_F_1"
0.0685679687584033,"SG-TPD54_F_1"
0.136826094699118,"SG-TPD54_F_1"
0.0511674733671177,"SG-TPD54_F_1"
0.0593774002913361,"SG-TPD54_F_1"
0.159267803401692,"SG-TPD54_F_1"
0.0704792338965478,"SG-TPD54_F_1"
0.0575015937655959,"SG-TPD54_F_1"
0.0537420869159211,"SG-TPD54_F_1"
0.0231666437415361,"SG-TPD54_F_1"
0.289759894731394,"SG-TPD54_F_1"
0.158288442763959,"SG-TPD54_F_1"
0.301418480993314,"SG-TPD54_F_1"
0.128131424515376,"SG-TPD54_F_1"
0.0891897033790238,"SG-TPD54_F_1"
0.339375201070693,"SG-TPD54_F_1"
0.286933864569277,"SG-TPD54_F_1"
0.0853822969951155,"SG-TPD54_F_1"
0.0477592706127237,"SG-TPD54_F_1"
0.13548807006443,"SG-TPD54_F_1"
0.0605833590696885,"SG-TPD54_F_1"
0.0613229377959879,"SG-TPD54_F_1"
0.2380214147669,"SG-TPD54_F_1"
0.315329081028899,"SG-TPD54_F_1"
0.0191150547351747,"SG-TPD54_F_1"
0.474107692013717,"SG-TPD54_F_1"
0.165592191192181,"SG-TPD54_F_1"
0.115408756778299,"SG-TPD54_F_1"
0.0765218858729011,"SG-TPD54_F_1"
0.0695015357907671,"SG-TPD54_F_1"
0.036572582724362,"SG-TPD54_F_1"
0.0393718787343231,"SG-TPD54_F_1"
0.0329881728547984,"SG-TPD54_F_1"
0.0483376002977495,"SG-TPD54_F_1"
0.0768649994389232,"SG-TPD54_F_1"
0.0605064033262748,"SG-TPD54_F_1"
0.0854717593248293,"SG-TPD54_F_1"
0.056008812185951,"SG-TPD54_F_1"
0.214579980207577,"SG-TPD54_F_1"
0.373604374832243,"SG-TPD54_F_1"
0.109273032379337,"SG-TPD54_F_1"
0.0600438060952175,"SG-TPD54_F_1"
0.104219719980594,"SG-TPD54_F_1"
0.0269034102224988,"SG-TPD54_F_1"
0.0674114235506842,"SG-TPD54_F_1"
0.0531437626899193,"SG-TPD54_F_1"
0.0299388092687944,"SG-TPD54_F_1"
0.0317904249187179,"SG-TPD54_F_1"
0.0349650032070058,"SG-TPD54_F_1"
0.0104138347093835,"SG-TPD54_F_1"
0.0532422999053632,"SG-TPD54_F_1"
0.04281064602107,"SG-TPD54_F_1"
0.0250601892912987,"SG-TPD54_F_1"
0.0943320934489045,"SG-TPD54_F_1"
0.039285714987245,"SG-TPD54_F_1"
0.123484414447332,"SG-TPD54_F_1"
0.12903099904946,"SG-TPD54_F_1"
0.0477382587600438,"SG-TPD54_F_1"
0.0147900587145016,"SG-TPD54_F_1"
0.0910733531627696,"SG-TPD54_F_1"
0.314300320155132,"SG-TPD54_F_1"
0.0345871146780886,"SG-TPD54_F_1"
0.0603600229766825,"SG-TPD54_F_1"
0.0519020549901672,"SG-TPD54_F_1"
0.0429636890955162,"SG-TPD54_F_1"
0.0619404782078595,"SG-TPD54_F_1"
0.07625518691035,"SG-TPD54_F_1"
0.0527674452431172,"SG-TPD54_F_1"
0.0893395927002419,"SG-TPD54_F_1"
0.112124436468519,"SG-TPD54_F_1"
0.165530547161763,"SG-TPD54_F_1"
0.00614488101058883,"SG-TPD54_F_1"
0.0127255827070904,"SG-TPD54_F_1"
0.0526564306927025,"SG-TPD54_F_1"
0.0855883495462946,"SG-TPD54_F_1"
0.0535697318425928,"SG-TPD54_F_1"
0.203469026748692,"SG-TPD54_F_1"
0.0365895500190705,"SG-TPD54_F_1"
0.36818549202941,"SG-TPD54_F_1"
0.039943461146616,"SG-TPD54_F_1"
0.020953736330798,"SG-TPD54_F_1"
0.0805893043610484,"SG-TPD54_F_1"
0.0617927720469039,"SG-TPD54_F_1"
0.0380541833385752,"SG-TPD54_F_1"
0.0647203201011692,"SG-TPD54_F_1"
0.114400678071862,"SG-TPD54_F_1"
0.0507886224604555,"SG-TPD54_F_1"
0.110218714771159,"SG-TPD54_F_1"
0.0985786551858731,"SG-TPD54_F_1"
0.144455492620233,"SG-TPD54_F_1"
0.161800131572932,"SG-TPD54_F_1"
0.0887867451416079,"SG-TPD54_F_1"
0.0659522784032414,"SG-TPD54_F_1"
0.167368255526648,"SG-TPD54_F_1"
0.0969038936605426,"SG-TPD54_F_1"
0.0220684427923642,"SG-TPD54_F_1"
0.0105700719272406,"SG-TPD54_F_1"
0.0322610203778035,"SG-TPD54_F_1"
0.00347427710839811,"SG-TPD54_F_1"
0.0192785519930392,"SG-TPD54_F_1"
0.0506438841306031,"SG-TPD54_F_1"
0.0430794220230531,"SG-TPD54_F_1"
0.0863019832730697,"SG-TPD54_F_1"
0.12675196753472,"SG-TPD54_F_1"
0.0516915768711429,"SG-TPD54_F_1"
0.0473445562180025,"SG-TPD54_F_1"
0.0286047009800708,"SG-TPD54_F_1"
0.0178896249169142,"SG-TPD54_F_1"
0.0374018575571154,"SG-TPD54_F_1"
0.0523617542929187,"SG-TPD54_F_1"
0.0348260497119311,"SG-TPD54_F_1"
0.0653399424642419,"SG-TPD54_F_1"
0.0597645556469492,"SG-TPD54_F_1"
0.0218885850502254,"SG-TPD54_F_1"
0.0482792561100297,"SG-TPD54_F_1"
0.0442512947986654,"SG-TPD54_F_1"
0.0460629619571662,"SG-TPD54_F_1"
0.0586247056945989,"SG-TPD54_F_1"
0.0246035457733802,"SG-TPD54_F_1"
0.0173424606079819,"SG-TPD54_F_1"
0.0245939986537118,"SG-TPD54_F_1"
0.024425853631271,"SG-TPD54_F_1"
0.0174396335037723,"SG-TPD54_F_1"
0.0249140869583362,"SG-TPD54_F_1"
0.0157622942430925,"SG-TPD54_F_1"
0.0217906381123922,"SG-TPD54_F_1"
0.012188911202955,"SG-TPD54_F_1"
0.0289625283657208,"SG-TPD54_F_1"
0.0257977364794787,"SG-TPD54_F_1"
0.0180089770558156,"SG-TPD54_F_1"
0.024487451994328,"SG-TPD54_F_1"
0.0441734366169082,"SG-TPD54_F_1"
0.0170005023482679,"SG-TPD54_F_1"
0.0445136162838272,"SG-TPD54_F_1"
0.0778446550718847,"SG-TPD54_F_1"
0.0501340040158185,"SG-TPD54_F_1"
0.0364893205455371,"SG-TPD54_F_1"
0.0346321779923977,"SG-TPD54_F_1"
0.0228857421428395,"SG-TPD54_F_1"
0.0287189748273032,"SG-TPD54_F_1"
0.0362112904713049,"SG-TPD54_F_1"
0.0229940345431427,"SG-TPD54_F_1"
0.0108418942774568,"SG-TPD54_F_1"
0.0178340311326127,"SG-TPD54_F_1"
0.0181348190887585,"SG-TPD54_F_1"
0.0119522485210841,"SG-TPD54_F_1"
0.0156199804796171,"SG-TPD54_F_1"
0.337324991878753,"SG-TPD54_F_1"
0.117197471570029,"SG-TPD54_F_1"
0.345779372564787,"SG-TPD54_F_1"
0.0367290571510709,"SG-TPD54_F_1"
0.0547853440580558,"SG-TPD54_F_1"
0.0951741272763557,"SG-TPD54_F_1"
0.184928946540806,"SG-TPD54_F_1"
0.0686922947434327,"SG-TPD54_F_1"
0.0974836853560942,"SG-TPD54_F_1"
0.15714285994898,"SG-TPD54_F_1"
0.0449490139019101,"SG-TPD54_F_1"
0.0612614068170034,"SG-TPD54_F_1"
0.0165954284950695,"SG-TPD54_F_1"
0.339998954502904,"SG-TPD54_F_1"
0.252131184480368,"SG-TPD54_F_1"
0.140917156665405,"SG-TPD54_F_1"
0.113079142365125,"SG-TPD54_F_1"
0.379019902782693,"SG-TPD54_F_1"
0.0553557542993531,"SG-TPD54_F_1"
0.218001204293003,"SG-TPD54_F_1"
0.372552390508937,"SG-TPD54_F_1"
0.285582273998172,"SG-TPD54_F_1"
0.276398577411127,"SG-TPD54_F_1"
0.070346861464247,"SG-TPD54_F_1"
0.0550701220150096,"SG-TPD54_F_1"
0.185230687789762,"SG-TPD54_F_1"
0.0154465008375335,"SG-TPD54_F_1"
0.0384382997075068,"SG-TPD54_F_1"
0.0759883538062551,"SG-TPD54_F_1"
0.106461046851602,"SG-TPD54_F_1"
0.164401198099163,"SG-TPD54_F_1"
0.019263750480423,"SG-TPD54_F_1"
0.0678740159083684,"SG-TPD54_F_1"
0.140612603933563,"SG-TPD54_F_1"
0.268519801253369,"SG-TPD54_F_1"
0.025346103965558,"SG-TPD54_F_1"
0.0168733320432811,"SG-TPD54_F_1"
0.0278571019078198,"SG-TPD54_F_1"
0.02817336022446,"SG-TPD54_F_1"
0.0100613816665536,"SG-TPD54_F_1"
0.0257059979540183,"SG-TPD54_F_1"
0.0126812895372674,"SG-TPD54_F_1"
0.00361325574796838,"SG-TPD54_F_1"
0.015011040639774,"SG-TPD54_F_1"
0.0147776969903807,"SG-TPD54_F_1"
0.0216803601185551,"SG-TPD54_F_1"
0.0365619435262522,"SG-TPD54_F_1"
0.0386975216851719,"SG-TPD54_F_1"
0.0395387247987462,"SG-TPD54_F_1"
0.0095985417000869,"SG-TPD54_F_1"
0.0113486476426557,"SG-TPD54_F_1"
0.0329224588205124,"SG-TPD54_F_1"
0.0200293754097498,"SG-TPD54_F_1"
0.0331507667209209,"SG-TPD54_F_1"
0.023708641998733,"SG-TPD54_F_1"
0.0341325226602367,"SG-TPD54_F_1"
0.0323015988205075,"SG-TPD54_F_1"
0.00501221203147019,"SG-TPD54_F_1"
0.0226120833424793,"SG-TPD54_F_1"
0.0348488976909571,"SG-TPD54_F_1"
0.0703947759226801,"SG-TPD54_F_1"
0.0517778944878777,"SG-TPD54_F_1"
0.0594843746005491,"SG-TPD54_F_1"
0.0288047996330628,"SG-TPD54_F_1"
0.0375872492648769,"SG-TPD54_F_1"
0.0663297184949649,"SG-TPD54_F_1"
0.113171709543121,"SG-TPD54_F_1"
0.406268203823765,"SG-TPD54_F_1"
0.0102463415842612,"SG-TPD54_F_1"
0.038616000718048,"SG-TPD54_F_1"
0.0462686005266873,"SG-TPD54_F_1"
0.115349216355351,"SG-TPD54_F_1"
0.0290939275874672,"SG-TPD54_F_1"
0.056854300826598,"SG-TPD54_F_1"
