"jump","dataid"
0.0443990472594763,"SG-TPD54_1"
0.0317663095948079,"SG-TPD54_1"
0.0540288971050069,"SG-TPD54_1"
0.030527417677307,"SG-TPD54_1"
0.0101657612995041,"SG-TPD54_1"
0.0329683576206299,"SG-TPD54_1"
0.0398225585152274,"SG-TPD54_1"
0.0250978358467726,"SG-TPD54_1"
0.0175991658631956,"SG-TPD54_1"
0.0985220851288746,"SG-TPD54_1"
0.0629250396618841,"SG-TPD54_1"
0.0245908933748072,"SG-TPD54_1"
0.0208483028074423,"SG-TPD54_1"
0.164675949973415,"SG-TPD54_1"
0.037865970698306,"SG-TPD54_1"
0.0784458925190445,"SG-TPD54_1"
0.096748555722646,"SG-TPD54_1"
0.0753369993353574,"SG-TPD54_1"
0.12407439106701,"SG-TPD54_1"
0.0291994255891596,"SG-TPD54_1"
0.0171187185409676,"SG-TPD54_1"
0.0653469886683799,"SG-TPD54_1"
0.0986486369783566,"SG-TPD54_1"
0.0123646071380296,"SG-TPD54_1"
0.0175539987336698,"SG-TPD54_1"
0.0478492880576193,"SG-TPD54_1"
0.233165171046435,"SG-TPD54_1"
0.0719767693805428,"SG-TPD54_1"
0.100457781812201,"SG-TPD54_1"
0.039285714987245,"SG-TPD54_1"
0,"SG-TPD54_1"
0.0785714299744895,"SG-TPD54_1"
0.117857144961735,"SG-TPD54_1"
0.15714285994898,"SG-TPD54_1"
0.039285714987245,"SG-TPD54_1"
0,"SG-TPD54_1"
0,"SG-TPD54_1"
0.196428574936224,"SG-TPD54_1"
0.0392857149872445,"SG-TPD54_1"
0.117857144961735,"SG-TPD54_1"
0,"SG-TPD54_1"
0.199227949030384,"SG-TPD54_1"
0.105342861816086,"SG-TPD54_1"
0.0283194779342696,"SG-TPD54_1"
0.148453084912771,"SG-TPD54_1"
0.206155736197898,"SG-TPD54_1"
0.0312490963302893,"SG-TPD54_1"
0.0313192197856041,"SG-TPD54_1"
0.18647993449233,"SG-TPD54_1"
0.115863841829189,"SG-TPD54_1"
0.042421578527057,"SG-TPD54_1"
0.0849317999831267,"SG-TPD54_1"
0.136241000166381,"SG-TPD54_1"
0.0593855310965574,"SG-TPD54_1"
0.0805659895973119,"SG-TPD54_1"
0.130042959959311,"SG-TPD54_1"
0.113651717416755,"SG-TPD54_1"
0.0528820695384298,"SG-TPD54_1"
0.0756896305025309,"SG-TPD54_1"
0.277109711493613,"SG-TPD54_1"
0.0982092354899214,"SG-TPD54_1"
0.181595055904275,"SG-TPD54_1"
0.132414432283732,"SG-TPD54_1"
0.00798477629502779,"SG-TPD54_1"
0.0559100929722753,"SG-TPD54_1"
0.148975696647289,"SG-TPD54_1"
0.0520676211659106,"SG-TPD54_1"
0.131600661631921,"SG-TPD54_1"
0.143544418833727,"SG-TPD54_1"
0.106045550560387,"SG-TPD54_1"
0.0997429443323368,"SG-TPD54_1"
0.124964963297487,"SG-TPD54_1"
0.289483750416815,"SG-TPD54_1"
0.196526103622102,"SG-TPD54_1"
0.104559026063532,"SG-TPD54_1"
0.0318598409946796,"SG-TPD54_1"
0.0369882613055228,"SG-TPD54_1"
0.121958559821476,"SG-TPD54_1"
0.0791957601606488,"SG-TPD54_1"
0.0969285670755976,"SG-TPD54_1"
0.026633687611199,"SG-TPD54_1"
0.112794359459424,"SG-TPD54_1"
0.203867989726993,"SG-TPD54_1"
0.106080341244808,"SG-TPD54_1"
0.453649180865789,"SG-TPD54_1"
0.039285714987245,"SG-TPD54_1"
0.07857142997449,"SG-TPD54_1"
0.24284535501769,"SG-TPD54_1"
0.117857144961735,"SG-TPD54_1"
0,"SG-TPD54_1"
0.039285714987245,"SG-TPD54_1"
0.07857142997449,"SG-TPD54_1"
0,"SG-TPD54_1"
0,"SG-TPD54_1"
0.19505821745828,"SG-TPD54_1"
0.140320008624925,"SG-TPD54_1"
0.22059873376388,"SG-TPD54_1"
0.124735375429338,"SG-TPD54_1"
0.00952327475172614,"SG-TPD54_1"
0.09996950673749,"SG-TPD54_1"
0.0453810534239464,"SG-TPD54_1"
0.175233979389537,"SG-TPD54_1"
0.0141069367380391,"SG-TPD54_1"
0.0402561327726096,"SG-TPD54_1"
0.0427884566408262,"SG-TPD54_1"
0.0715853027833997,"SG-TPD54_1"
0.0792711341684139,"SG-TPD54_1"
0.0757172274063022,"SG-TPD54_1"
0.0733403891850093,"SG-TPD54_1"
0.155238723652853,"SG-TPD54_1"
0.136862414463908,"SG-TPD54_1"
0.0822124062334189,"SG-TPD54_1"
0.0416785375812727,"SG-TPD54_1"
0.063521344120802,"SG-TPD54_1"
0.0606484159893356,"SG-TPD54_1"
0.043362061061249,"SG-TPD54_1"
0.0431834882669929,"SG-TPD54_1"
0.0290124426814484,"SG-TPD54_1"
0.112499102774645,"SG-TPD54_1"
0.126180853068799,"SG-TPD54_1"
0.0781431428089482,"SG-TPD54_1"
0.0850082050028832,"SG-TPD54_1"
0.105680823124623,"SG-TPD54_1"
0.188997756692191,"SG-TPD54_1"
0.0547871683960475,"SG-TPD54_1"
0.0297095507890713,"SG-TPD54_1"
0.0558356179307689,"SG-TPD54_1"
0.0685369161944197,"SG-TPD54_1"
0.149040237468035,"SG-TPD54_1"
0.0667300995813554,"SG-TPD54_1"
0.1204559514854,"SG-TPD54_1"
0.23737644541843,"SG-TPD54_1"
0.454864523565307,"SG-TPD54_1"
0.260566011559661,"SG-TPD54_1"
0.133566074585348,"SG-TPD54_1"
0.127996544837182,"SG-TPD54_1"
0.101033331509961,"SG-TPD54_1"
0.179846305999761,"SG-TPD54_1"
0.051754637764065,"SG-TPD54_1"
0.0605916753538586,"SG-TPD54_1"
0.0597077600498712,"SG-TPD54_1"
0.0392857149872448,"SG-TPD54_1"
0.117857144961735,"SG-TPD54_1"
0.0795556996317107,"SG-TPD54_1"
0.0679801260669004,"SG-TPD54_1"
0.125382415944179,"SG-TPD54_1"
0,"SG-TPD54_1"
0.100432981103716,"SG-TPD54_1"
0.100432981103716,"SG-TPD54_1"
0.158271265233706,"SG-TPD54_1"
0.154497023894887,"SG-TPD54_1"
0.226533143294643,"SG-TPD54_1"
0.125800717989934,"SG-TPD54_1"
0.117325990968598,"SG-TPD54_1"
0.123094736758963,"SG-TPD54_1"
0.278868622418021,"SG-TPD54_1"
0.26316994588225,"SG-TPD54_1"
0.039285714987245,"SG-TPD54_1"
0.039285714987245,"SG-TPD54_1"
0,"SG-TPD54_1"
0.249588776152755,"SG-TPD54_1"
0.264575163666149,"SG-TPD54_1"
0.0606429003841606,"SG-TPD54_1"
0.0463641426585867,"SG-TPD54_1"
0.0388054058726839,"SG-TPD54_1"
0.114603252697859,"SG-TPD54_1"
0.112255574272992,"SG-TPD54_1"
0.0785714299744897,"SG-TPD54_1"
0.117857144961735,"SG-TPD54_1"
0.11735385674853,"SG-TPD54_1"
0.11735385674853,"SG-TPD54_1"
0.0785714299744897,"SG-TPD54_1"
0.195808914128299,"SG-TPD54_1"
0.116471640097496,"SG-TPD54_1"
0.284940258502804,"SG-TPD54_1"
0.141200184405954,"SG-TPD54_1"
0.257029407136158,"SG-TPD54_1"
0.0769034278788801,"SG-TPD54_1"
0.0277131906467956,"SG-TPD54_1"
0.230935868181871,"SG-TPD54_1"
0.050461284118765,"SG-TPD54_1"
0.0392857149872449,"SG-TPD54_1"
0.0392857149872449,"SG-TPD54_1"
0,"SG-TPD54_1"
0.0392857149872449,"SG-TPD54_1"
0.0785714299744898,"SG-TPD54_1"
0.039285714987245,"SG-TPD54_1"
0.0392857149872449,"SG-TPD54_1"
0.142822128577857,"SG-TPD54_1"
0.112796519069647,"SG-TPD54_1"
0.145143802155746,"SG-TPD54_1"
0.150970303414328,"SG-TPD54_1"
0.116853672434302,"SG-TPD54_1"
0.0348497571681529,"SG-TPD54_1"
0.0669610930010693,"SG-TPD54_1"
0.111595376637763,"SG-TPD54_1"
0.0519105363358968,"SG-TPD54_1"
0.0919126495028353,"SG-TPD54_1"
0.017558483159264,"SG-TPD54_1"
0.103853518295921,"SG-TPD54_1"
0.0535736596957214,"SG-TPD54_1"
0.193823691446403,"SG-TPD54_1"
0.0725223070567745,"SG-TPD54_1"
0.119947379380414,"SG-TPD54_1"
0.0614704173284782,"SG-TPD54_1"
0.0392857149872449,"SG-TPD54_1"
0,"SG-TPD54_1"
0.0392857149872449,"SG-TPD54_1"
0.0629309335575476,"SG-TPD54_1"
0.0629309335575476,"SG-TPD54_1"
0,"SG-TPD54_1"
0.039285714987245,"SG-TPD54_1"
0,"SG-TPD54_1"
0,"SG-TPD54_1"
0.039285714987245,"SG-TPD54_1"
0.196428574936225,"SG-TPD54_1"
0.15714285994898,"SG-TPD54_1"
0.117857144961735,"SG-TPD54_1"
0.0392857149872449,"SG-TPD54_1"
0.0785714299744898,"SG-TPD54_1"
0.235714289923469,"SG-TPD54_1"
0.0785714299744898,"SG-TPD54_1"
0.085816157209557,"SG-TPD54_1"
0.0188885471182579,"SG-TPD54_1"
0.0160667206354706,"SG-TPD54_1"
0.0191481811411059,"SG-TPD54_1"
0.0654016408230964,"SG-TPD54_1"
0.0392857149872449,"SG-TPD54_1"
0,"SG-TPD54_1"
0,"SG-TPD54_1"
0,"SG-TPD54_1"
0.0392857149872449,"SG-TPD54_1"
0.0392857149872449,"SG-TPD54_1"
0.15458331362568,"SG-TPD54_1"
0.172537578766614,"SG-TPD54_1"
0.0588014606466038,"SG-TPD54_1"
0.0582696587181441,"SG-TPD54_1"
0.0790466906493274,"SG-TPD54_1"
0.0642893710870372,"SG-TPD54_1"
0.0286258235304262,"SG-TPD54_1"
0.154450277487843,"SG-TPD54_1"
0.230795780854318,"SG-TPD54_1"
0.0448394756280893,"SG-TPD54_1"
0.25355791945133,"SG-TPD54_1"
0.0214985458987503,"SG-TPD54_1"
0.207820510313791,"SG-TPD54_1"
0.0975153763857137,"SG-TPD54_1"
0.114225046098927,"SG-TPD54_1"
0.0143534369439459,"SG-TPD54_1"
0.0513643928827916,"SG-TPD54_1"
0.0323830872354413,"SG-TPD54_1"
0.0586624583789497,"SG-TPD54_1"
0.0570264430655867,"SG-TPD54_1"
0.0186951630381213,"SG-TPD54_1"
0.0316617653820787,"SG-TPD54_1"
0.0224707275735931,"SG-TPD54_1"
0.0287732127002281,"SG-TPD54_1"
0.0531223714395539,"SG-TPD54_1"
0.0169792820297419,"SG-TPD54_1"
0.0818423881227671,"SG-TPD54_1"
0.19578253510751,"SG-TPD54_1"
0.0613118976711529,"SG-TPD54_1"
0.0699726805316443,"SG-TPD54_1"
0.0750397770670104,"SG-TPD54_1"
0.0212812563393604,"SG-TPD54_1"
0.0140536698696406,"SG-TPD54_1"
0.0201168061204901,"SG-TPD54_1"
0.0785591701293317,"SG-TPD54_1"
0.0242236868720418,"SG-TPD54_1"
0.0366376335013493,"SG-TPD54_1"
0.0826342270184055,"SG-TPD54_1"
0.14017361882199,"SG-TPD54_1"
0.123138751647445,"SG-TPD54_1"
0.0540982187907701,"SG-TPD54_1"
0.146490296874616,"SG-TPD54_1"
0.0628781351582619,"SG-TPD54_1"
0.0604680413639231,"SG-TPD54_1"
0.0307276208821066,"SG-TPD54_1"
0.110748946596973,"SG-TPD54_1"
0.138506288502484,"SG-TPD54_1"
0.0385568931497276,"SG-TPD54_1"
0.0315007650419458,"SG-TPD54_1"
0.164522581387943,"SG-TPD54_1"
0.149927556436099,"SG-TPD54_1"
0.0240281861393829,"SG-TPD54_1"
0.124644471852149,"SG-TPD54_1"
0.0655058402880757,"SG-TPD54_1"
0.131528341670038,"SG-TPD54_1"
0.0853505439237421,"SG-TPD54_1"
0.0465469294857027,"SG-TPD54_1"
0.0733405594789969,"SG-TPD54_1"
0.107531130316279,"SG-TPD54_1"
0.231733623962273,"SG-TPD54_1"
0.178493531503066,"SG-TPD54_1"
0.0142108541325963,"SG-TPD54_1"
0.0289253275361027,"SG-TPD54_1"
0.0368025245475805,"SG-TPD54_1"
0.0895894766596243,"SG-TPD54_1"
0.148317787601183,"SG-TPD54_1"
0.345922017558822,"SG-TPD54_1"
0.0786735774591156,"SG-TPD54_1"
0.230605423346549,"SG-TPD54_1"
0.200285905395426,"SG-TPD54_1"
0.107314589658113,"SG-TPD54_1"
0.123584158585413,"SG-TPD54_1"
0.0947325270530175,"SG-TPD54_1"
0.151720838886994,"SG-TPD54_1"
0.0447000220817537,"SG-TPD54_1"
0.0721189976575004,"SG-TPD54_1"
0.0889385430528551,"SG-TPD54_1"
0.12020991097215,"SG-TPD54_1"
0.0924279851946624,"SG-TPD54_1"
0.0722994232646651,"SG-TPD54_1"
0.0474325337866522,"SG-TPD54_1"
0.0557867242969622,"SG-TPD54_1"
0.0649822919617869,"SG-TPD54_1"
0.0500646770084419,"SG-TPD54_1"
0.0261346779555996,"SG-TPD54_1"
0.0316290875661087,"SG-TPD54_1"
0.104517275183088,"SG-TPD54_1"
0.0313213269878796,"SG-TPD54_1"
0.189045742968364,"SG-TPD54_1"
0.113062730234758,"SG-TPD54_1"
0.125262258681857,"SG-TPD54_1"
0.0698250597009945,"SG-TPD54_1"
0.0462806771932967,"SG-TPD54_1"
0.081705024775858,"SG-TPD54_1"
0.0161296513844846,"SG-TPD54_1"
0.0599012656823487,"SG-TPD54_1"
0.142982189190081,"SG-TPD54_1"
0.030594588493881,"SG-TPD54_1"
0.295452556892035,"SG-TPD54_1"
0.140913798612463,"SG-TPD54_1"
0.0995783219258956,"SG-TPD54_1"
0.0801447802551403,"SG-TPD54_1"
0.102995860213233,"SG-TPD54_1"
0.0336525986179121,"SG-TPD54_1"
0.0655556733288251,"SG-TPD54_1"
0.0221449629512917,"SG-TPD54_1"
0.13385755464186,"SG-TPD54_1"
0.164575525831549,"SG-TPD54_1"
0.0464362758538798,"SG-TPD54_1"
0.0803929105626638,"SG-TPD54_1"
0.338506702184936,"SG-TPD54_1"
0.0578938238181358,"SG-TPD54_1"
0.0557276735913057,"SG-TPD54_1"
0.0963285754566211,"SG-TPD54_1"
0.0696175606813808,"SG-TPD54_1"
0.16438821081115,"SG-TPD54_1"
0.030118769880479,"SG-TPD54_1"
0.12443135349113,"SG-TPD54_1"
0.147577667333224,"SG-TPD54_1"
0.229008790475178,"SG-TPD54_1"
0.0941146604467769,"SG-TPD54_1"
0.0333836530516559,"SG-TPD54_1"
0.0321313380046869,"SG-TPD54_1"
0.0338869582892845,"SG-TPD54_1"
0.0703390845276457,"SG-TPD54_1"
0.0975251854166414,"SG-TPD54_1"
0.101712594949696,"SG-TPD54_1"
0.0688785039718778,"SG-TPD54_1"
0.185934209517077,"SG-TPD54_1"
0.194063780570243,"SG-TPD54_1"
0.0678196023365006,"SG-TPD54_1"
0.118249898269441,"SG-TPD54_1"
0.083208010555047,"SG-TPD54_1"
0.0906865084416343,"SG-TPD54_1"
0.0434362534155577,"SG-TPD54_1"
0.0460997360128737,"SG-TPD54_1"
0.140478172408216,"SG-TPD54_1"
0.0502306584998987,"SG-TPD54_1"
0.108522673883814,"SG-TPD54_1"
0.162078676379381,"SG-TPD54_1"
0.129678210880746,"SG-TPD54_1"
0.0805684124156394,"SG-TPD54_1"
0.0434521593629044,"SG-TPD54_1"
0.0346061245343784,"SG-TPD54_1"
0.0562347687657041,"SG-TPD54_1"
0.0473021488311349,"SG-TPD54_1"
0.152595418236772,"SG-TPD54_1"
0.0748270375179336,"SG-TPD54_1"
0.0817467608513981,"SG-TPD54_1"
0.0176685355784768,"SG-TPD54_1"
0.110823383121421,"SG-TPD54_1"
0.041780436896698,"SG-TPD54_1"
0.097708314954169,"SG-TPD54_1"
0.249382537409299,"SG-TPD54_1"
0.0779714619503187,"SG-TPD54_1"
0.112904790026886,"SG-TPD54_1"
0.0757799111999106,"SG-TPD54_1"
0.108887225648402,"SG-TPD54_1"
0.0540955659518427,"SG-TPD54_1"
0.131740672291654,"SG-TPD54_1"
0.193460707919524,"SG-TPD54_1"
0.217170557785976,"SG-TPD54_1"
0.0688075971244494,"SG-TPD54_1"
0.221889659312626,"SG-TPD54_1"
0.0535595470659325,"SG-TPD54_1"
0.328612727253662,"SG-TPD54_1"
0.0264857402372751,"SG-TPD54_1"
0.0601806666227234,"SG-TPD54_1"
0.119996362009633,"SG-TPD54_1"
0.0465174120944261,"SG-TPD54_1"
0.255003367448727,"SG-TPD54_1"
0.17169883792246,"SG-TPD54_1"
0.143281640897584,"SG-TPD54_1"
0.159523466226292,"SG-TPD54_1"
0.0774510911803828,"SG-TPD54_1"
0.150116144274861,"SG-TPD54_1"
0.219460518838737,"SG-TPD54_1"
0.152220964526321,"SG-TPD54_1"
0.186381814084399,"SG-TPD54_1"
0.0548419003978707,"SG-TPD54_1"
0.0155136050211052,"SG-TPD54_1"
0.0643158631906605,"SG-TPD54_1"
0.0643158631906605,"SG-TPD54_1"
0.150417676096765,"SG-TPD54_1"
0.129295086515499,"SG-TPD54_1"
0.117857144961735,"SG-TPD54_1"
0.117857144961734,"SG-TPD54_1"
0.0624330061946417,"SG-TPD54_1"
0.0537433622511675,"SG-TPD54_1"
0.21298767542586,"SG-TPD54_1"
0.0945338703087088,"SG-TPD54_1"
0.140979815166429,"SG-TPD54_1"
0.272329340256999,"SG-TPD54_1"
0.117857144961734,"SG-TPD54_1"
0,"SG-TPD54_1"
0.131347127359093,"SG-TPD54_1"
0.00905075360093721,"SG-TPD54_1"
0.101441728326451,"SG-TPD54_1"
0.0534504682392351,"SG-TPD54_1"
0.18624000750982,"SG-TPD54_1"
0.135667986271149,"SG-TPD54_1"
0.0381924703976096,"SG-TPD54_1"
0.0367737407037447,"SG-TPD54_1"
0.0196901296763964,"SG-TPD54_1"
0.0155180508178117,"SG-TPD54_1"
0.00720969097814928,"SG-TPD54_1"
0.0395398436860871,"SG-TPD54_1"
0.015684275845488,"SG-TPD54_1"
0.0187788144255304,"SG-TPD54_1"
0.0285077266713266,"SG-TPD54_1"
0.0735554295854647,"SG-TPD54_1"
0.0824986027856873,"SG-TPD54_1"
0.0736013180076835,"SG-TPD54_1"
0.0748875748277803,"SG-TPD54_1"
0.163821171291769,"SG-TPD54_1"
0.0767449397023473,"SG-TPD54_1"
0.141281334641371,"SG-TPD54_1"
0.118224704074335,"SG-TPD54_1"
0.156300284608243,"SG-TPD54_1"
0.176090956249294,"SG-TPD54_1"
0.0529144915485667,"SG-TPD54_1"
0.119977921040822,"SG-TPD54_1"
0.125783863992909,"SG-TPD54_1"
0.0994425471176798,"SG-TPD54_1"
0.141494766737839,"SG-TPD54_1"
0.141050192891189,"SG-TPD54_1"
0.112513440454668,"SG-TPD54_1"
0.0154144415304519,"SG-TPD54_1"
0.0446833828861315,"SG-TPD54_1"
0.0514061166565538,"SG-TPD54_1"
0.0513409639445231,"SG-TPD54_1"
0.182846223412557,"SG-TPD54_1"
0.112692676074535,"SG-TPD54_1"
0.141102244947151,"SG-TPD54_1"
0.0506396289640432,"SG-TPD54_1"
0.105410711915057,"SG-TPD54_1"
0.0685470590388627,"SG-TPD54_1"
0.0223930755012948,"SG-TPD54_1"
0.160786404074123,"SG-TPD54_1"
0.00378530614749313,"SG-TPD54_1"
0.00384647896160792,"SG-TPD54_1"
0.0902152696389684,"SG-TPD54_1"
0.0197462040505716,"SG-TPD54_1"
0.0381508781270184,"SG-TPD54_1"
0.00757358288140645,"SG-TPD54_1"
0.127070985748932,"SG-TPD54_1"
0.05822986327613,"SG-TPD54_1"
0.183164370169833,"SG-TPD54_1"
0.0502883212210275,"SG-TPD54_1"
0.0689203248937185,"SG-TPD54_1"
0.0933588795529649,"SG-TPD54_1"
0.0212827282232811,"SG-TPD54_1"
0.171465082715309,"SG-TPD54_1"
0.199739665013811,"SG-TPD54_1"
0.0655655966979728,"SG-TPD54_1"
0.0401002834145371,"SG-TPD54_1"
0.062792728440505,"SG-TPD54_1"
0.110401240844328,"SG-TPD54_1"
0.0622373964758156,"SG-TPD54_1"
0.0746315836119256,"SG-TPD54_1"
0.0297697795668848,"SG-TPD54_1"
0.0756595500903628,"SG-TPD54_1"
0.0134001243472577,"SG-TPD54_1"
0.0204238327365102,"SG-TPD54_1"
0.033419144464131,"SG-TPD54_1"
0.0366358909884793,"SG-TPD54_1"
0.0105038578691333,"SG-TPD54_1"
0.0545861509710873,"SG-TPD54_1"
0.0437673612464951,"SG-TPD54_1"
0.0979132307764115,"SG-TPD54_1"
0.0622354517143522,"SG-TPD54_1"
0.096757611855193,"SG-TPD54_1"
0.0662501796526148,"SG-TPD54_1"
0.066432522270796,"SG-TPD54_1"
0.0405561908859046,"SG-TPD54_1"
0.12402221380609,"SG-TPD54_1"
0.0761763963695836,"SG-TPD54_1"
0.0459197147660471,"SG-TPD54_1"
0.0757304832609376,"SG-TPD54_1"
0.0145315627727759,"SG-TPD54_1"
0.0273233821241469,"SG-TPD54_1"
0.0297659640651804,"SG-TPD54_1"
0.0162864873153966,"SG-TPD54_1"
0.0135610096412229,"SG-TPD54_1"
0.0597363773301158,"SG-TPD54_1"
0.0367325153815816,"SG-TPD54_1"
0.00576546314015601,"SG-TPD54_1"
0.0423852187131476,"SG-TPD54_1"
0.264240049469663,"SG-TPD54_1"
0.347575286148519,"SG-TPD54_1"
0.00690723378562306,"SG-TPD54_1"
0.0440633747830455,"SG-TPD54_1"
0.0298819300080332,"SG-TPD54_1"
0.0356175624046139,"SG-TPD54_1"
0.0303244306530845,"SG-TPD54_1"
0.0596553208608626,"SG-TPD54_1"
0.0256614846665901,"SG-TPD54_1"
0.0358556526190989,"SG-TPD54_1"
0.0409801153533578,"SG-TPD54_1"
0.0209279920970295,"SG-TPD54_1"
0.0291217180627439,"SG-TPD54_1"
0.0417807462317639,"SG-TPD54_1"
0.0902130945146206,"SG-TPD54_1"
0.0631629749845203,"SG-TPD54_1"
0.0858366193332145,"SG-TPD54_1"
0.0640795842921237,"SG-TPD54_1"
0.0722010416161783,"SG-TPD54_1"
0.0380298007932194,"SG-TPD54_1"
0.0773080379899451,"SG-TPD54_1"
0.0339871665038836,"SG-TPD54_1"
0.0170171718114411,"SG-TPD54_1"
0.0959078006994606,"SG-TPD54_1"
0.0264641582493593,"SG-TPD54_1"
0.00735006993205406,"SG-TPD54_1"
0.244208513018789,"SG-TPD54_1"
0.0334331204873421,"SG-TPD54_1"
0.0839142201346683,"SG-TPD54_1"
0.0454829349583171,"SG-TPD54_1"
0.0498235901713476,"SG-TPD54_1"
0.113746321145377,"SG-TPD54_1"
0.0359242652513931,"SG-TPD54_1"
0.060501020149572,"SG-TPD54_1"
0.0193528694025952,"SG-TPD54_1"
0.124854193210336,"SG-TPD54_1"
0.0478042606601874,"SG-TPD54_1"
0.0128622248014143,"SG-TPD54_1"
0.104868989084916,"SG-TPD54_1"
0.0528985599588693,"SG-TPD54_1"
0.10956410802087,"SG-TPD54_1"
0.0555355244040286,"SG-TPD54_1"
0.0933991131228391,"SG-TPD54_1"
0.0720845347610733,"SG-TPD54_1"
0.243621029629591,"SG-TPD54_1"
0.254513706802056,"SG-TPD54_1"
0.114667606183553,"SG-TPD54_1"
0.0457905518215559,"SG-TPD54_1"
0.0658823307913643,"SG-TPD54_1"
0.0472459552803472,"SG-TPD54_1"
0.0440983249427638,"SG-TPD54_1"
0.0365466888347608,"SG-TPD54_1"
0.0427289444949503,"SG-TPD54_1"
0.0109502433098653,"SG-TPD54_1"
0.0494201114941137,"SG-TPD54_1"
0.0199119180776771,"SG-TPD54_1"
0.0117966742462851,"SG-TPD54_1"
0.0321898962263337,"SG-TPD54_1"
0.0798709431620132,"SG-TPD54_1"
0.00635904097551486,"SG-TPD54_1"
0.0936288590066331,"SG-TPD54_1"
0.079275910672268,"SG-TPD54_1"
0.0205370870286384,"SG-TPD54_1"
0.0389636700933059,"SG-TPD54_1"
0.0213223484998315,"SG-TPD54_1"
0.0907919909819375,"SG-TPD54_1"
0.0356784713119712,"SG-TPD54_1"
0.0508151763209949,"SG-TPD54_1"
0.0577954764633516,"SG-TPD54_1"
0.0172305508169986,"SG-TPD54_1"
0.0101622016671278,"SG-TPD54_1"
0.0214005743471884,"SG-TPD54_1"
0.0320456039195518,"SG-TPD54_1"
0.0148351622071758,"SG-TPD54_1"
0.0319030358586959,"SG-TPD54_1"
0.0534191853916568,"SG-TPD54_1"
0.0398154953037938,"SG-TPD54_1"
0.0108957500307295,"SG-TPD54_1"
0.0469991236149392,"SG-TPD54_1"
0.0379278826931956,"SG-TPD54_1"
0.0392026558309083,"SG-TPD54_1"
0.0546341866864401,"SG-TPD54_1"
0.0268016483392208,"SG-TPD54_1"
0.0415887885118611,"SG-TPD54_1"
0.0310538694292552,"SG-TPD54_1"
0.0739222826508588,"SG-TPD54_1"
0.0858266410202405,"SG-TPD54_1"
0.0312408376828059,"SG-TPD54_1"
0.103900301822009,"SG-TPD54_1"
0.0266390587866175,"SG-TPD54_1"
0.0440464829128416,"SG-TPD54_1"
0.0551262258191012,"SG-TPD54_1"
0.0790274840762795,"SG-TPD54_1"
0.0216065138435478,"SG-TPD54_1"
0.0675760806438395,"SG-TPD54_1"
0.0322882659171825,"SG-TPD54_1"
0.161273124271443,"SG-TPD54_1"
0.0548434582806106,"SG-TPD54_1"
0.147954511565829,"SG-TPD54_1"
0.0873218458720147,"SG-TPD54_1"
0.129465397762699,"SG-TPD54_1"
0.0139988370451034,"SG-TPD54_1"
0.0471117572658533,"SG-TPD54_1"
0.0182979172036921,"SG-TPD54_1"
0.0634274418337504,"SG-TPD54_1"
0.00885566362088247,"SG-TPD54_1"
0.089934039903102,"SG-TPD54_1"
0.180317650171543,"SG-TPD54_1"
0.00926340717517929,"SG-TPD54_1"
0.00773043247600288,"SG-TPD54_1"
0.049931155730178,"SG-TPD54_1"
0.0746559244412296,"SG-TPD54_1"
0.0247418364719044,"SG-TPD54_1"
0.0350968065648446,"SG-TPD54_1"
0.0816520413340937,"SG-TPD54_1"
0.0510381628225543,"SG-TPD54_1"
0.072028733341966,"SG-TPD54_1"
0.0537569048846815,"SG-TPD54_1"
0.0346911273022863,"SG-TPD54_1"
0.0134724141926232,"SG-TPD54_1"
0.0584862345500154,"SG-TPD54_1"
0.0310675051313609,"SG-TPD54_1"
0.0901904330228337,"SG-TPD54_1"
0.190902797831092,"SG-TPD54_1"
0.0278226052738788,"SG-TPD54_1"
0.0476321434184845,"SG-TPD54_1"
0.185135839774631,"SG-TPD54_1"
0.0499342995617984,"SG-TPD54_1"
0.1746132895691,"SG-TPD54_1"
0.0365013841691468,"SG-TPD54_1"
0.0740558899315193,"SG-TPD54_1"
0.182870419902365,"SG-TPD54_1"
0.0348404125608985,"SG-TPD54_1"
0.0876776330894908,"SG-TPD54_1"
0.0321530353110806,"SG-TPD54_1"
0.0230788902454995,"SG-TPD54_1"
0.0603041287813068,"SG-TPD54_1"
0.107222561879617,"SG-TPD54_1"
0.100201861582464,"SG-TPD54_1"
0.0927900594513961,"SG-TPD54_1"
0.144220104711095,"SG-TPD54_1"
0.0726657960212623,"SG-TPD54_1"
0.393208214081265,"SG-TPD54_1"
0.112501746736999,"SG-TPD54_1"
0.168322492536884,"SG-TPD54_1"
0.172168081675421,"SG-TPD54_1"
0.0411541690672585,"SG-TPD54_1"
0.0628412586432871,"SG-TPD54_1"
0.0375747643271031,"SG-TPD54_1"
0.0363558731281174,"SG-TPD54_1"
0.0573795481665282,"SG-TPD54_1"
0.0403750374570812,"SG-TPD54_1"
0.0273388048789782,"SG-TPD54_1"
0.0755006476976287,"SG-TPD54_1"
0.0441342664726856,"SG-TPD54_1"
0.0495025537628701,"SG-TPD54_1"
0.0723392808417311,"SG-TPD54_1"
0.0422852603515699,"SG-TPD54_1"
0.0244407513775514,"SG-TPD54_1"
0.194741566487479,"SG-TPD54_1"
0.173046075455416,"SG-TPD54_1"
0.095141384613225,"SG-TPD54_1"
0.0783886371068925,"SG-TPD54_1"
